value,datasourceId,variable,field,runId
0.0,chembl,evidenceDuplicateDistinctFieldsCountByDatasource,literature,22.02.4
1.0,expression_atlas,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
1.0,expression_atlas,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,expression_atlas,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,expression_atlas,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,22.02.4
1.0,expression_atlas,evidenceDuplicateDistinctFieldsCountByDatasource,literature,22.02.4
35.0,reactome,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
1.0,reactome,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,reactome,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,reactome,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,22.02.4
6.0,reactome,evidenceDuplicateDistinctFieldsCountByDatasource,literature,22.02.4
15.0,orphanet,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
12.0,orphanet,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,orphanet,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,orphanet,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,22.02.4
11.0,orphanet,evidenceDuplicateDistinctFieldsCountByDatasource,literature,22.02.4
1.0,sysbio,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
1.0,sysbio,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,sysbio,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,sysbio,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,22.02.4
1.0,sysbio,evidenceDuplicateDistinctFieldsCountByDatasource,literature,22.02.4
3162.0,phenodigm,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
422.0,phenodigm,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,phenodigm,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,phenodigm,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,22.02.4
4024.0,phenodigm,evidenceDuplicateDistinctFieldsCountByDatasource,literature,22.02.4
29.0,phewas_catalog,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
1.0,phewas_catalog,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,phewas_catalog,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,22.02.4
20.0,phewas_catalog,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,22.02.4
0.0,phewas_catalog,evidenceDuplicateDistinctFieldsCountByDatasource,literature,22.02.4
694.0,cancer_gene_census,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
0.0,cancer_gene_census,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,cancer_gene_census,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,cancer_gene_census,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,22.02.4
1045.0,cancer_gene_census,evidenceDuplicateDistinctFieldsCountByDatasource,literature,22.02.4
1.0,progeny,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
14.0,progeny,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,progeny,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,progeny,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,22.02.4
0.0,progeny,evidenceDuplicateDistinctFieldsCountByDatasource,literature,22.02.4
218.0,eva,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
0.0,eva,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,eva,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,22.02.4
296.0,eva,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,22.02.4
0.0,eva,evidenceDuplicateDistinctFieldsCountByDatasource,literature,22.02.4
2.0,eva_somatic,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
0.0,eva_somatic,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,eva_somatic,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,22.02.4
2.0,eva_somatic,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,22.02.4
0.0,eva_somatic,evidenceDuplicateDistinctFieldsCountByDatasource,literature,22.02.4
8.0,crispr,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
8.0,crispr,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,crispr,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,crispr,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,22.02.4
0.0,crispr,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,22.02.4
83.0,genomics_england,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
73.0,genomics_england,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,genomics_england,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,genomics_england,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,22.02.4
132.0,genomics_england,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,22.02.4
3.0,chembl,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
6.0,chembl,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
3.0,chembl,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,chembl,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,22.02.4
0.0,chembl,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,22.02.4
104.0,slapenrich,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
24.0,slapenrich,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,slapenrich,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,slapenrich,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,22.02.4
0.0,slapenrich,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,22.02.4
8.0,expression_atlas,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
14.0,expression_atlas,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,expression_atlas,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,expression_atlas,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,22.02.4
9.0,expression_atlas,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,22.02.4
6.0,intogen,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
8.0,intogen,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,intogen,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,intogen,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,22.02.4
0.0,intogen,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,22.02.4
26.0,reactome,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
1.0,reactome,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,reactome,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,reactome,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,22.02.4
14.0,reactome,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,22.02.4
20.0,sysbio,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
3.0,sysbio,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,sysbio,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,sysbio,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,22.02.4
3.0,sysbio,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,22.02.4
6.0,phenodigm,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
123.0,phenodigm,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,phenodigm,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,phenodigm,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,22.02.4
4.0,phenodigm,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,22.02.4
154.0,phewas_catalog,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
1099.0,phewas_catalog,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,phewas_catalog,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,22.02.4
66.0,phewas_catalog,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,22.02.4
0.0,phewas_catalog,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,22.02.4
1.0,progeny,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
14.0,progeny,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,progeny,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,progeny,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,22.02.4
0.0,progeny,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,22.02.4
1.0,uniprot_literature,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
1.0,uniprot_literature,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,uniprot_literature,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,uniprot_literature,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,22.02.4
1.0,uniprot_literature,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,22.02.4
220.0,uniprot_variants,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
8.0,uniprot_variants,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,uniprot_variants,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,uniprot_variants,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,22.02.4
609.0,uniprot_variants,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,22.02.4
3489.0,genomics_england,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
0.0,genomics_england,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,genomics_england,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,genomics_england,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,22.02.4
4471.0,genomics_england,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,22.02.4
552.0,chembl,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
6.0,chembl,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
465.0,chembl,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,chembl,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,22.02.4
0.0,chembl,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,22.02.4
371.0,expression_atlas,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
3.0,expression_atlas,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,expression_atlas,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,expression_atlas,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,22.02.4
3.0,expression_atlas,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,22.02.4
18.0,intogen,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
1.0,intogen,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,intogen,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,intogen,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,22.02.4
0.0,intogen,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,22.02.4
48.0,reactome,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
9.0,reactome,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,reactome,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,reactome,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,22.02.4
6.0,reactome,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,22.02.4
354.0,orphanet,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
0.0,orphanet,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,orphanet,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,orphanet,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,22.02.4
340.0,orphanet,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,22.02.4
9333.0,phenodigm,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
0.0,phenodigm,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,phenodigm,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,phenodigm,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,22.02.4
12804.0,phenodigm,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,22.02.4
10.0,cancer_biomarkers,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
7.0,cancer_biomarkers,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,cancer_biomarkers,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,cancer_biomarkers,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,22.02.4
7.0,cancer_biomarkers,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,22.02.4
1675.0,phewas_catalog,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
39.0,phewas_catalog,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,phewas_catalog,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,22.02.4
1495.0,phewas_catalog,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,22.02.4
0.0,phewas_catalog,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,22.02.4
709.0,cancer_gene_census,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
2.0,cancer_gene_census,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,cancer_gene_census,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,cancer_gene_census,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,22.02.4
1111.0,cancer_gene_census,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,22.02.4
22.0,clingen,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
0.0,clingen,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,clingen,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,clingen,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,22.02.4
0.0,clingen,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,22.02.4
2564.0,eva,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
17.0,eva,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,eva,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,22.02.4
24634.0,eva,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,22.02.4
2597.0,eva,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,22.02.4
1132.0,gene2phenotype,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
0.0,gene2phenotype,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,gene2phenotype,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,gene2phenotype,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,22.02.4
1022.0,gene2phenotype,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,22.02.4
220.0,uniprot_literature,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
9.0,uniprot_literature,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,uniprot_literature,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,uniprot_literature,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,22.02.4
224.0,uniprot_literature,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,22.02.4
136.0,eva_somatic,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
0.0,eva_somatic,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,eva_somatic,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,22.02.4
1837.0,eva_somatic,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,22.02.4
55.0,eva_somatic,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,22.02.4
9377.0,ot_genetics_portal,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
132.0,ot_genetics_portal,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,ot_genetics_portal,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,22.02.4
9772.0,ot_genetics_portal,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,22.02.4
51.0,ot_genetics_portal,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,22.02.4
2230103.0,all,associationsDirectTotalCount,,22.02.4
992624.0,europepmc,associationsDirectByDatasource,,22.02.4
1828.0,crispr,associationsDirectByDatasource,,22.02.4
5098.0,uniprot_variants,associationsDirectByDatasource,,22.02.4
6503.0,genomics_england,associationsDirectByDatasource,,22.02.4
69408.0,chembl,associationsDirectByDatasource,,22.02.4
22977.0,slapenrich,associationsDirectByDatasource,,22.02.4
161635.0,expression_atlas,associationsDirectByDatasource,,22.02.4
2054.0,intogen,associationsDirectByDatasource,,22.02.4
2258.0,reactome,associationsDirectByDatasource,,22.02.4
5985.0,orphanet,associationsDirectByDatasource,,22.02.4
335.0,sysbio,associationsDirectByDatasource,,22.02.4
468.0,cancer_biomarkers,associationsDirectByDatasource,,22.02.4
536772.0,phenodigm,associationsDirectByDatasource,,22.02.4
141480.0,phewas_catalog,associationsDirectByDatasource,,22.02.4
74159.0,cancer_gene_census,associationsDirectByDatasource,,22.02.4
