value,datasourceId,variable,field,runId
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,variantHgvsId,22.04.1-pre
725181,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,variantId,22.04.1-pre
717902,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,variantRsId,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,alleleOrigins,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,allelicRequirements,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,ancestry,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,ancestryId,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,beta,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,22.04.1-pre
1350563,impc,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,22.04.1-pre
1350563,impc,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,22.04.1-pre
1339766,impc,evidenceFieldNotNullCountByDatasource,biologicalModelId,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,biomarkerName,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,biomarkers_geneExpression_id,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,biomarkers_geneExpression_name,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,biomarkers_variant_functionalConsequenceId,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,biomarkers_variant_id,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,biomarkers_variant_name,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,clinicalPhase,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,clinicalSignificances,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,clinicalStatus,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,cohortDescription,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,cohortId,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,cohortShortName,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,confidence,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,contrast,22.04.1-pre
1350563,impc,evidenceFieldNotNullCountByDatasource,datatypeId,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,diseaseCellLines_id,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,diseaseCellLines_name,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,diseaseCellLines_tissue,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,diseaseCellLines_tissueId,22.04.1-pre
1350563,impc,evidenceFieldNotNullCountByDatasource,diseaseFromSource,22.04.1-pre
1350563,impc,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,22.04.1-pre
1181771,impc,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,22.04.1-pre
1349642,impc,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,22.04.1-pre
1349642,impc,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,22.04.1-pre
1350563,impc,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,22.04.1-pre
1350563,impc,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,drugFromSource,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,drugId,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,drugResponse,22.04.1-pre
1167384,impc,evidenceFieldNotNullCountByDatasource,literature,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,oddsRatio,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,pValueExponent,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,pValueMantissa,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,pathways_id,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,pathways_name,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,pmcIds,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,projectId,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,publicationYear,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,reactionId,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,reactionName,22.04.1-pre
1350563,impc,evidenceFieldNotNullCountByDatasource,resourceScore,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,significantDriverMethods,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,statisticalMethod,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,statisticalMethodOverview,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,studyCases,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,studyCasesWithQualifyingVariants,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,studyId,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,studyOverview,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,studySampleSize,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,studyStartDate,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,studyStopReason,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,studyStopReasonCategories,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,targetFromSource,22.04.1-pre
1350563,impc,evidenceFieldNotNullCountByDatasource,targetFromSourceId,22.04.1-pre
1350563,impc,evidenceFieldNotNullCountByDatasource,targetInModel,22.04.1-pre
1349390,impc,evidenceFieldNotNullCountByDatasource,targetInModelEnsemblId,22.04.1-pre
1350563,impc,evidenceFieldNotNullCountByDatasource,targetInModelMgiId,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,targetModulation,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,urls_niceName,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,urls_url,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,variantHgvsId,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,variantId,22.04.1-pre
0,impc,evidenceFieldNotNullCountByDatasource,variantRsId,22.04.1-pre
20062,europepmc,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.04.1-pre
8433,europepmc,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.04.1-pre
0,europepmc,evidenceDistinctFieldsCountByDatasource,drugId,22.04.1-pre
0,europepmc,evidenceDistinctFieldsCountByDatasource,variantId,22.04.1-pre
1956245,europepmc,evidenceDistinctFieldsCountByDatasource,literature,22.04.1-pre
624,crispr,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.04.1-pre
19,crispr,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.04.1-pre
0,crispr,evidenceDistinctFieldsCountByDatasource,drugId,22.04.1-pre
0,crispr,evidenceDistinctFieldsCountByDatasource,variantId,22.04.1-pre
0,crispr,evidenceDistinctFieldsCountByDatasource,literature,22.04.1-pre
3058,uniprot_variants,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.04.1-pre
3416,uniprot_variants,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.04.1-pre
0,uniprot_variants,evidenceDistinctFieldsCountByDatasource,drugId,22.04.1-pre
0,uniprot_variants,evidenceDistinctFieldsCountByDatasource,variantId,22.04.1-pre
13568,uniprot_variants,evidenceDistinctFieldsCountByDatasource,literature,22.04.1-pre
3848,genomics_england,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.04.1-pre
4237,genomics_england,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.04.1-pre
0,genomics_england,evidenceDistinctFieldsCountByDatasource,drugId,22.04.1-pre
0,genomics_england,evidenceDistinctFieldsCountByDatasource,variantId,22.04.1-pre
7280,genomics_england,evidenceDistinctFieldsCountByDatasource,literature,22.04.1-pre
902,gene_burden,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.04.1-pre
495,gene_burden,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.04.1-pre
0,gene_burden,evidenceDistinctFieldsCountByDatasource,drugId,22.04.1-pre
0,gene_burden,evidenceDistinctFieldsCountByDatasource,variantId,22.04.1-pre
2,gene_burden,evidenceDistinctFieldsCountByDatasource,literature,22.04.1-pre
1418,chembl,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.04.1-pre
2447,chembl,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.04.1-pre
3756,chembl,evidenceDistinctFieldsCountByDatasource,drugId,22.04.1-pre
0,chembl,evidenceDistinctFieldsCountByDatasource,variantId,22.04.1-pre
0,chembl,evidenceDistinctFieldsCountByDatasource,literature,22.04.1-pre
6312,slapenrich,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.04.1-pre
25,slapenrich,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.04.1-pre
0,slapenrich,evidenceDistinctFieldsCountByDatasource,drugId,22.04.1-pre
0,slapenrich,evidenceDistinctFieldsCountByDatasource,variantId,22.04.1-pre
0,slapenrich,evidenceDistinctFieldsCountByDatasource,literature,22.04.1-pre
24767,expression_atlas,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.04.1-pre
207,expression_atlas,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.04.1-pre
0,expression_atlas,evidenceDistinctFieldsCountByDatasource,drugId,22.04.1-pre
0,expression_atlas,evidenceDistinctFieldsCountByDatasource,variantId,22.04.1-pre
226,expression_atlas,evidenceDistinctFieldsCountByDatasource,literature,22.04.1-pre
568,intogen,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.04.1-pre
66,intogen,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.04.1-pre
0,intogen,evidenceDistinctFieldsCountByDatasource,drugId,22.04.1-pre
0,intogen,evidenceDistinctFieldsCountByDatasource,variantId,22.04.1-pre
0,intogen,evidenceDistinctFieldsCountByDatasource,literature,22.04.1-pre
1413,reactome,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.04.1-pre
238,reactome,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.04.1-pre
0,reactome,evidenceDistinctFieldsCountByDatasource,drugId,22.04.1-pre
0,reactome,evidenceDistinctFieldsCountByDatasource,variantId,22.04.1-pre
951,reactome,evidenceDistinctFieldsCountByDatasource,literature,22.04.1-pre
3827,orphanet,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.04.1-pre
3050,orphanet,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.04.1-pre
0,orphanet,evidenceDistinctFieldsCountByDatasource,drugId,22.04.1-pre
0,orphanet,evidenceDistinctFieldsCountByDatasource,variantId,22.04.1-pre
4663,orphanet,evidenceDistinctFieldsCountByDatasource,literature,22.04.1-pre
350,sysbio,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.04.1-pre
4,sysbio,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.04.1-pre
0,sysbio,evidenceDistinctFieldsCountByDatasource,drugId,22.04.1-pre
0,sysbio,evidenceDistinctFieldsCountByDatasource,variantId,22.04.1-pre
4,sysbio,evidenceDistinctFieldsCountByDatasource,literature,22.04.1-pre
183,cancer_biomarkers,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.04.1-pre
84,cancer_biomarkers,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.04.1-pre
111,cancer_biomarkers,evidenceDistinctFieldsCountByDatasource,drugId,22.04.1-pre
0,cancer_biomarkers,evidenceDistinctFieldsCountByDatasource,variantId,22.04.1-pre
530,cancer_biomarkers,evidenceDistinctFieldsCountByDatasource,literature,22.04.1-pre
719,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.04.1-pre
991,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.04.1-pre
0,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,drugId,22.04.1-pre
0,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,variantId,22.04.1-pre
14386,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,literature,22.04.1-pre
28,progeny,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.04.1-pre
14,progeny,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.04.1-pre
0,progeny,evidenceDistinctFieldsCountByDatasource,drugId,22.04.1-pre
0,progeny,evidenceDistinctFieldsCountByDatasource,variantId,22.04.1-pre
0,progeny,evidenceDistinctFieldsCountByDatasource,literature,22.04.1-pre
1350,clingen,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.04.1-pre
797,clingen,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.04.1-pre
0,clingen,evidenceDistinctFieldsCountByDatasource,drugId,22.04.1-pre
0,clingen,evidenceDistinctFieldsCountByDatasource,variantId,22.04.1-pre
0,clingen,evidenceDistinctFieldsCountByDatasource,literature,22.04.1-pre
6707,eva,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.04.1-pre
5114,eva,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.04.1-pre
0,eva,evidenceDistinctFieldsCountByDatasource,drugId,22.04.1-pre
726419,eva,evidenceDistinctFieldsCountByDatasource,variantId,22.04.1-pre
18284,eva,evidenceDistinctFieldsCountByDatasource,literature,22.04.1-pre
2647,gene2phenotype,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.04.1-pre
1745,gene2phenotype,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.04.1-pre
0,gene2phenotype,evidenceDistinctFieldsCountByDatasource,drugId,22.04.1-pre
0,gene2phenotype,evidenceDistinctFieldsCountByDatasource,variantId,22.04.1-pre
2768,gene2phenotype,evidenceDistinctFieldsCountByDatasource,literature,22.04.1-pre
3100,uniprot_literature,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.04.1-pre
3352,uniprot_literature,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.04.1-pre
0,uniprot_literature,evidenceDistinctFieldsCountByDatasource,drugId,22.04.1-pre
0,uniprot_literature,evidenceDistinctFieldsCountByDatasource,variantId,22.04.1-pre
4146,uniprot_literature,evidenceDistinctFieldsCountByDatasource,literature,22.04.1-pre
1033,eva_somatic,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.04.1-pre
353,eva_somatic,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.04.1-pre
0,eva_somatic,evidenceDistinctFieldsCountByDatasource,drugId,22.04.1-pre
6589,eva_somatic,evidenceDistinctFieldsCountByDatasource,variantId,22.04.1-pre
321,eva_somatic,evidenceDistinctFieldsCountByDatasource,literature,22.04.1-pre
17732,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.04.1-pre
3240,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.04.1-pre
0,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,drugId,22.04.1-pre
127513,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,variantId,22.04.1-pre
3728,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,literature,22.04.1-pre
10570,impc,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.04.1-pre
5679,impc,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.04.1-pre
0,impc,evidenceDistinctFieldsCountByDatasource,drugId,22.04.1-pre
0,impc,evidenceDistinctFieldsCountByDatasource,variantId,22.04.1-pre
15819,impc,evidenceDistinctFieldsCountByDatasource,literature,22.04.1-pre
18520,all,diseasesTotalCount,,22.04.1-pre
18520,all,diseasesNotNullCount,id,22.04.1-pre
18520,all,diseasesNotNullCount,code,22.04.1-pre
16474,all,diseasesNotNullCount,dbXRefs,22.04.1-pre
15481,all,diseasesNotNullCount,description,22.04.1-pre
18520,all,diseasesNotNullCount,name,22.04.1-pre
12,all,diseasesNotNullCount,directLocationIds,22.04.1-pre
244,all,diseasesNotNullCount,obsoleteTerms,22.04.1-pre
18497,all,diseasesNotNullCount,parents,22.04.1-pre
1,all,diseasesNotNullCount,sko,22.04.1-pre
351,all,diseasesNotNullCount,synonyms_hasBroadSynonym,22.04.1-pre
13765,all,diseasesNotNullCount,synonyms_hasExactSynonym,22.04.1-pre
364,all,diseasesNotNullCount,synonyms_hasNarrowSynonym,22.04.1-pre
5657,all,diseasesNotNullCount,synonyms_hasRelatedSynonym,22.04.1-pre
18497,all,diseasesNotNullCount,ancestors,22.04.1-pre
5963,all,diseasesNotNullCount,descendants,22.04.1-pre
5963,all,diseasesNotNullCount,children,22.04.1-pre
18520,all,diseasesNotNullCount,therapeuticAreas,22.04.1-pre
34,all,diseasesNotNullCount,indirectLocationIds,22.04.1-pre
18520,all,diseasesNotNullCount,ontology_isTherapeuticArea,22.04.1-pre
18520,all,diseasesNotNullCount,ontology_leaf,22.04.1-pre
18520,all,diseasesNotNullCount,ontology_sources_url,22.04.1-pre
18520,all,diseasesNotNullCount,ontology_sources_name,22.04.1-pre
61524,all,targetsTotalCount,,22.04.1-pre
12854,all,drugsTotalCount,,22.04.1-pre
12854,all,drugsNotNullCount,id,22.04.1-pre
10262,all,drugsNotNullCount,canonicalSmiles,22.04.1-pre
10262,all,drugsNotNullCount,inchiKey,22.04.1-pre
12847,all,drugsNotNullCount,drugType,22.04.1-pre
12847,all,drugsNotNullCount,blackBoxWarning,22.04.1-pre
12854,all,drugsNotNullCount,name,22.04.1-pre
3103,all,drugsNotNullCount,yearOfFirstApproval,22.04.1-pre
12847,all,drugsNotNullCount,maximumClinicalTrialPhase,22.04.1-pre
1451,all,drugsNotNullCount,parentId,22.04.1-pre
12847,all,drugsNotNullCount,hasBeenWithdrawn,22.04.1-pre
12847,all,drugsNotNullCount,isApproved,22.04.1-pre
232,all,drugsNotNullCount,withdrawnNotice_countries,22.04.1-pre
184,all,drugsNotNullCount,withdrawnNotice_classes,22.04.1-pre
199,all,drugsNotNullCount,withdrawnNotice_year,22.04.1-pre
3244,all,drugsNotNullCount,tradeNames,22.04.1-pre
10792,all,drugsNotNullCount,synonyms,22.04.1-pre
9338,all,drugsNotNullCount,crossReferences,22.04.1-pre
2704,all,drugsNotNullCount,childChemblIds,22.04.1-pre
3737,all,drugsNotNullCount,linkedTargets_rows,22.04.1-pre
3737,all,drugsNotNullCount,linkedTargets_count,22.04.1-pre
3737,all,drugsNotNullCount,linkedDiseases_rows,22.04.1-pre
